STREAM_ID,NODE_ID,STREAM_KM,LONGITUDE,LATITUDE,TOPO_W,TOPO_S,TOPO_E,LC_T0_S0,LC_T1_S1,LC_T1_S2,LC_T1_S3,LC_T1_S4,LC_T1_S5,LC_T2_S1,LC_T2_S2,LC_T2_S3,LC_T2_S4,LC_T2_S5,LC_T3_S1,LC_T3_S2,LC_T3_S3,LC_T3_S4,LC_T3_S5,LC_T4_S1,LC_T4_S2,LC_T4_S3,LC_T4_S4,LC_T4_S5,LC_T5_S1,LC_T5_S2,LC_T5_S3,LC_T5_S4,LC_T5_S5,LC_T6_S1,LC_T6_S2,LC_T6_S3,LC_T6_S4,LC_T6_S5,LC_T7_S1,LC_T7_S2,LC_T7_S3,LC_T7_S4,LC_T7_S5,LC_T8_S1,LC_T8_S2,LC_T8_S3,LC_T8_S4,LC_T8_S5,ELE_T1_S1,ELE_T1_S2,ELE_T1_S3,ELE_T1_S4,ELE_T1_S5,ELE_T2_S1,ELE_T2_S2,ELE_T2_S3,ELE_T2_S4,ELE_T2_S5,ELE_T3_S1,ELE_T3_S2,ELE_T3_S3,ELE_T3_S4,ELE_T3_S5,ELE_T4_S1,ELE_T4_S2,ELE_T4_S3,ELE_T4_S4,ELE_T4_S5,ELE_T5_S1,ELE_T5_S2,ELE_T5_S3,ELE_T5_S4,ELE_T5_S5,ELE_T6_S1,ELE_T6_S2,ELE_T6_S3,ELE_T6_S4,ELE_T6_S5,ELE_T7_S1,ELE_T7_S2,ELE_T7_S3,ELE_T7_S4,ELE_T7_S5,ELE_T8_S1,ELE_T8_S2,ELE_T8_S3,ELE_T8_S4,ELE_T8_S5
,17,1.7,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,235.9201559,235.858906,235.7586567,235.6587179,235.2125176,235.9166477,236.0249867,235.8504285,235.9282499,235.7254843,235.9947525,235.9313638,236.0699559,235.824067,235.6835932,235.7656925,235.7326886,235.5249561,235.5656495,235.5881454,235.7573177,235.6803867,235.4679459,235.3810782,235.0319996,235.6344392,235.467062,235.3983687,235.0692273,234.9201167,235.7142987,235.6069346,235.1592607,235.0316519,234.6084294,235.7358396,235.5230543,235.4662098,235.2540485,235.1368353
,16,1.6,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,235.7890671,235.7259145,235.6235007,235.5207413,235.0648198,235.7852118,235.8957021,235.7169965,235.7962552,235.5885265,235.8650671,235.7999312,235.941584,235.6899627,235.5464726,235.6310785,235.5973951,235.3852839,235.4268354,235.4476321,235.6222792,235.5443545,235.3268422,235.2332153,234.8748558,235.4975803,235.3265004,235.2553475,234.9183378,234.7640608,235.5786773,235.4695397,235.0122043,234.8816987,234.4490723,235.6007244,235.3833014,235.32489,235.1080647,234.9882715
,15,1.5,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,235.6579784,235.5929229,235.4883448,235.3827646,234.9171219,235.6537758,235.7664175,235.5835645,235.6642605,235.4515686,235.7353818,235.6684986,235.8132121,235.5558585,235.409352,235.4964645,235.4621017,235.2456117,235.2880213,235.3071187,235.4872407,235.4083222,235.1857385,235.0853524,234.717712,235.3607215,235.1859388,235.1123264,234.7674483,234.6080049,235.4430558,235.3321448,234.865148,234.7317456,234.2897153,235.4656092,235.2435485,235.1835702,234.962081,234.8397076
,14,1.4,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,235.5268896,235.4599313,235.3531888,235.244788,234.7694241,235.5223399,235.6371329,235.4501326,235.5322658,235.3146108,235.6056964,235.5370661,235.6848402,235.4217542,235.2722314,235.3618506,235.3268082,235.1059395,235.1492071,235.1666053,235.3522022,235.27229,235.0446348,234.9374895,234.5605682,235.2238627,235.0453773,234.9693053,234.6165588,234.4519491,235.3074344,235.1947499,234.7180916,234.5817924,234.1303582,235.3304939,235.1037957,235.0422504,234.8160973,234.6911438
,13,1.3,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,235.3958008,235.3269398,235.2180329,235.1068113,234.6217263,235.3909039,235.5078482,235.3167006,235.4002711,235.177653,235.476011,235.4056335,235.5564683,235.2876499,235.1351108,235.2272366,235.1915148,234.9662672,235.010393,235.026092,235.2171637,235.1362578,234.9035311,234.7896266,234.4034244,235.0870039,234.9048157,234.8262842,234.4656693,234.2958932,235.171813,235.0573551,234.5710353,234.4318392,233.9710011,235.1953787,234.9640428,234.9009305,234.6701135,234.5425799
,12,1.2,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,235.264712,235.1939482,235.082877,234.9688347,234.4740285,235.259468,235.3785636,235.1832686,235.2682764,235.0406952,235.3463256,235.2742009,235.4280964,235.1535457,234.9979902,235.0926226,235.0562213,234.826595,234.8715789,234.8855786,235.0821252,235.0002255,234.7624274,234.6417637,234.2462806,234.9501451,234.7642541,234.6832631,234.3147798,234.1398374,235.0361916,234.9199602,234.4239789,234.281886,233.811644,235.0602634,234.8242899,234.7596107,234.5241298,234.394016
,11,1.1,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,235.1336233,235.0609566,234.947721,234.830858,234.3263307,235.128032,235.249279,235.0498366,235.1362817,234.9037374,235.2166402,235.1427684,235.2997245,235.0194414,234.8608696,234.9580087,234.9209279,234.6869228,234.7327648,234.7450653,234.9470867,234.8641933,234.6213237,234.4939008,234.0891367,234.8132863,234.6236925,234.5402419,234.1638904,233.9837815,234.9005702,234.7825653,234.2769225,234.1319329,233.652287,234.9251482,234.684537,234.6182909,234.378146,234.2454522
,10,1.0,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,235.0025345,234.9279651,234.8125651,234.6928814,234.1786328,234.9965961,235.1199944,234.9164046,235.004287,234.7667796,235.0869549,235.0113358,235.1713526,234.8853371,234.723749,234.8233947,234.7856344,234.5472506,234.5939507,234.6045519,234.8120482,234.7281611,234.48022,234.3460379,233.9319929,234.6764274,234.483131,234.3972208,234.0130009,233.8277256,234.7649488,234.6451704,234.1298662,233.9819797,233.4929299,234.7900329,234.5447841,234.4769711,234.2321623,234.0968883
,9,0.9,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,234.8714457,234.7949735,234.6774091,234.5549047,234.030935,234.8651601,234.9907097,234.7829727,234.8722924,234.6298217,234.9572695,234.8799032,235.0429807,234.7512329,234.5866284,234.6887807,234.6503409,234.4075784,234.4551366,234.4640385,234.6770097,234.5921288,234.3391163,234.198175,233.7748491,234.5395686,234.3425694,234.2541997,233.8621114,233.6716698,234.6293274,234.5077755,233.9828098,233.8320265,233.3335728,234.6549177,234.4050313,234.3356512,234.0861785,233.9483245
,8,0.8,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,234.740357,234.6619819,234.5422532,234.4169281,233.8832372,234.7337242,234.8614251,234.6495407,234.7402977,234.4928639,234.8275841,234.7484707,234.9146088,234.6171286,234.4495078,234.5541667,234.5150475,234.2679062,234.3163225,234.3235252,234.5419712,234.4560966,234.1980126,234.0503121,233.6177053,234.4027098,234.2020078,234.1111786,233.7112219,233.5156139,234.4937059,234.3703806,233.8357535,233.6820734,233.1742157,234.5198024,234.2652784,234.1943314,233.9401948,233.7997606
,7,0.7,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,234.6092682,234.5289904,234.4070972,234.2789514,233.7355394,234.6022883,234.7321405,234.5161087,234.608303,234.3559061,234.6978987,234.6170381,234.7862369,234.4830243,234.3123872,234.4195528,234.379754,234.128234,234.1775084,234.1830118,234.4069327,234.3200643,234.0569089,233.9024492,233.4605615,234.265851,234.0614462,233.9681575,233.5603324,233.3595581,234.3580845,234.2329857,233.6886971,233.5321202,233.0148587,234.3846872,234.1255255,234.0530116,233.794211,233.6511967
,6,0.6,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,234.4781794,234.3959988,234.2719413,234.1409748,233.5878415,234.4708523,234.6028558,234.3826767,234.4763083,234.2189483,234.5682134,234.4856055,234.657865,234.3489201,234.1752666,234.2849388,234.2444606,233.9885617,234.0386943,234.0424985,234.2718942,234.1840321,233.9158052,233.7545863,233.3034176,234.1289922,233.9208847,233.8251363,233.4094429,233.2035022,234.2224631,234.0955909,233.5416407,233.382167,232.8555016,234.2495719,233.9857726,233.9116918,233.6482273,233.5026329
,5,0.5,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,234.3470906,234.2630072,234.1367853,234.0029981,233.4401437,234.3394164,234.4735712,234.2492448,234.3443136,234.0819905,234.438528,234.354173,234.5294931,234.2148158,234.038146,234.1503248,234.1091671,233.8488895,233.8998801,233.9019851,234.1368557,234.0479999,233.7747015,233.6067234,233.1462738,233.9921333,233.7803231,233.6821152,233.2585534,233.0474464,234.0868417,233.958196,233.3945844,233.2322138,232.6961445,234.1144567,233.8460197,233.770372,233.5022435,233.354069
,4,0.4,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,234.2160019,234.1300157,234.0016294,233.8650215,233.2924459,234.2079804,234.3442866,234.1158128,234.2123189,233.9450326,234.3088426,234.2227404,234.4011212,234.0807115,233.9010254,234.0157109,233.9738737,233.7092173,233.761066,233.7614717,234.0018171,233.9119676,233.6335977,233.4588604,232.98913,233.8552745,233.6397615,233.5390941,233.1076639,232.8913905,233.9512203,233.8208011,233.247528,233.0822607,232.5367874,233.9793414,233.7062669,233.6290521,233.3562598,233.2055052
,3,0.3,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,234.0849131,233.9970241,233.8664734,233.7270448,233.1447481,234.0765445,234.215002,233.9823808,234.0803242,233.8080748,234.1791572,234.0913078,234.2727493,233.9466073,233.7639048,233.8810969,233.8385802,233.5695451,233.6222519,233.6209584,233.8667786,233.7759354,233.492494,233.3109975,232.8319862,233.7184157,233.4991999,233.396073,232.9567744,232.7353346,233.8155989,233.6834062,233.1004717,232.9323075,232.3774303,233.8442262,233.566514,233.4877323,233.2102761,233.0569413
,2,0.2,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,233.9538243,233.8640325,233.7313175,233.5890682,232.9970503,233.9451085,234.0857173,233.8489488,233.9483295,233.671117,234.0494718,233.9598752,234.1443774,233.812503,233.6267842,233.7464829,233.7032868,233.4298729,233.4834378,233.480445,233.7317401,233.6399032,233.3513903,233.1631346,232.6748424,233.5815569,233.3586384,233.2530519,232.8058849,232.5792788,233.6799775,233.5460113,232.9534153,232.7823543,232.2180733,233.7091109,233.4267611,233.3464125,233.0642923,232.9083774
,1,0.1,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,233.8227355,233.731041,233.5961615,233.4510915,232.8493524,233.8136726,233.9564327,233.7155168,233.8163348,233.5341592,233.9197865,233.8284427,234.0160055,233.6783987,233.4896636,233.6118689,233.5679933,233.2902007,233.3446237,233.3399317,233.5967016,233.5038709,233.2102866,233.0152717,232.5176986,233.4446981,233.2180768,233.1100307,232.6549954,232.4232229,233.544356,233.4086164,232.8063589,232.6324011,232.0587162,233.5739957,233.2870082,233.2050927,232.9183086,232.7598136
,0,0.0,-90.74787542,43.55275709,6.980494126,0.000218224,8.57095539,-2,-5,-5,-5,-5,-1,-5,-5,-5,-5,-5,-2,-5,-5,-5,-5,-2,-5,-5,-5,-2,-2,-2,-2,-2,-2,-2,-5,-5,-5,-2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,233.6916468,233.5980494,233.4610056,233.3131149,232.7016546,233.6822366,233.8271481,233.5820849,233.6843401,233.3972014,233.7901011,233.6970101,233.8876336,233.5442945,233.352543,233.477255,233.4326998,233.1505285,233.2058096,233.1994183,233.4616631,233.3678387,233.0691829,232.8674088,232.3605547,233.3078393,233.0775152,232.9670096,232.5041059,232.2671671,233.4087346,233.2712215,232.6593026,232.482448,231.8993591,233.4388804,233.1472553,233.0637729,232.7723248,232.6112497
