,DATETIME,FLOW1,TEMPERATURE1
407,7/17/2023 23:00,0.0008529411764705882,12.84160282
408,7/18/2023 0:00,0.0008529411764705882,12.65756325
409,7/18/2023 1:00,0.0008529411764705882,12.50755183
410,7/18/2023 2:00,0.0008529411764705882,12.33453546
411,7/18/2023 3:00,0.0008529411764705882,12.18452403
412,7/18/2023 4:00,0.0008529411764705882,12.04553581
413,7/18/2023 5:00,0.0008529411764705882,11.90654759
414,7/18/2023 6:00,0.0008529411764705882,11.79056432
415,7/18/2023 7:00,0.0008529411764705882,11.74407516
416,7/18/2023 8:00,0.0008529411764705882,11.86005843
417,7/18/2023 9:00,0.0008529411764705882,12.09202498
418,7/18/2023 10:00,0.0008529411764705882,12.50755183
419,7/18/2023 11:00,0.0008529411764705882,12.8531053
420,7/18/2023 12:00,0.0008529411764705882,13.26575653
421,7/18/2023 13:00,0.0008529411764705882,13.73496159
422,7/18/2023 14:00,0.0008529411764705882,13.8835352
423,7/18/2023 15:00,0.0008529411764705882,14.19170563
424,7/18/2023 16:00,0.0008529411764705882,14.3743074
425,7/18/2023 17:00,0.0008529411764705882,14.2602412
426,7/18/2023 18:00,0.0008529411764705882,14.15719821
427,7/18/2023 19:00,0.0008529411764705882,13.97459645
428,7/18/2023 20:00,0.0008529411764705882,13.72345911
429,7/18/2023 21:00,0.0008529411764705882,13.47184251
430,7/18/2023 22:00,0.0008529411764705882,13.28876147
431,7/18/2023 23:00,0.0008529411764705882,13.11718291
432,7/19/2023 0:00,0.0008529411764705882,12.93314334
433,7/19/2023 1:00,0.0008529411764705882,12.77258798
434,7/19/2023 2:00,0.0008529411764705882,12.61155336
435,7/19/2023 3:00,0.0008529411764705882,12.47304441
436,7/19/2023 4:00,0.0008529411764705882,12.3465172
437,7/19/2023 5:00,0.0008529411764705882,12.2310132
438,7/19/2023 6:00,0.0008529411764705882,12.15001661
439,7/19/2023 7:00,0.0008529411764705882,12.11502992
440,7/19/2023 8:00,0.0008529411764705882,12.18452403
441,7/19/2023 9:00,0.0008529411764705882,12.31153051
442,7/19/2023 10:00,0.0008529411764705882,12.6345583
443,7/19/2023 11:00,0.0008529411764705882,13.01366065
444,7/19/2023 12:00,0.0008529411764705882,13.42631188
445,7/19/2023 13:00,0.0008529411764705882,13.90654015
446,7/19/2023 14:00,0.0008529411764705882,14.23723625
447,7/19/2023 15:00,0.0008529411764705882,14.3172743
448,7/19/2023 16:00,0.0008529411764705882,14.4423637
449,7/19/2023 17:00,0.0008529411764705882,14.47687112
450,7/19/2023 18:00,0.0008529411764705882,14.43086122
451,7/19/2023 19:00,0.0008529411764705882,14.29426935
452,7/19/2023 20:00,0.0008529411764705882,14.08914191
453,7/19/2023 21:00,0.0008529411764705882,13.8835352
454,7/19/2023 22:00,0.0008529411764705882,13.66642602
455,7/19/2023 23:00,0.0008529411764705882,13.47184251
456,7/20/2023 0:00,0.0008529411764705882,13.32326889
457,7/20/2023 1:00,0.0008529411764705882,13.17421601
458,7/20/2023 2:00,0.0008529411764705882,13.08267549
459,7/20/2023 3:00,0.0008529411764705882,12.96765076
460,7/20/2023 4:00,0.0008529411764705882,12.84160282
461,7/20/2023 5:00,0.0008529411764705882,12.72657809
462,7/20/2023 6:00,0.0008529411764705882,12.61155336
463,7/20/2023 7:00,0.0008529411764705882,12.55404099
464,7/20/2023 8:00,0.0008529411764705882,12.64606078
465,7/20/2023 9:00,0.0008529411764705882,12.8531053
466,7/20/2023 10:00,0.0008529411764705882,13.20872343
467,7/20/2023 11:00,0.0008529411764705882,13.43781436
468,7/20/2023 12:00,0.0008529411764705882,13.65492354
469,7/20/2023 13:00,0.0008529411764705882,13.86053025
470,7/20/2023 14:00,0.0008529411764705882,13.91756335
471,7/20/2023 15:00,0.0008529411764705882,13.97459645
472,7/20/2023 16:00,0.0008529411764705882,14.12317006
473,7/20/2023 17:00,0.0008529411764705882,14.12317006
474,7/20/2023 18:00,0.0008529411764705882,14.05463449
475,7/20/2023 19:00,0.0008529411764705882,13.90654015
476,7/20/2023 20:00,0.0008529411764705882,13.75796653
477,7/20/2023 21:00,0.0008529411764705882,13.54085735
478,7/20/2023 22:00,0.0008529411764705882,13.33477137
