thermal conductivity,thermal diffusivity,hypo thickness,hypo %,sediment porosity,wind function a,wind function b,accretion temp,tree canopy,grass canopy,tree overhang,grass overhang,1.2,0.0,18.5,17.6,16.2,7.2,10.8,2.4,12.3,overall rmse,nse
1.4062581049754597,0.0066948526404139,0.368302929457313,0.0225153278045236,0.7065822330788094,3.775883725914465e-09,3.3593203840356086e-09,12.516668384918503,0.7641508156285839,0.1663878716372729,1.962716538548985,0.0727770288020805,1.021399647542528,1.0516493308132706,0.0,0.8252433297720941,0.6581040174454018,0.7471737217582741,1.0292067997573018,1.0371855676809023,0.7943649133462252,0.8955409160144997,0.8843431591321522
1.4524882047473051,0.0063355125857151,0.3634368132268868,0.0377112582384215,0.9709250314234944,2.487629794118248e-09,1.7268804934820592e-09,10.460037450160709,0.5774427826686901,0.1697535327739327,0.0568860565351639,0.0504906008802065,0.5327640906812737,0.5702567810376693,0.0,0.7707536269601474,0.6529481504853367,0.5188805107579629,0.9791733756507749,0.5446455567614592,0.8622294907115957,0.6789564478807776,0.9315726437925068
1.494364469549949,0.0063725659915486,0.2663257198232573,0.0380126623844836,0.7284602467431993,3.726352542535717e-09,2.189233792948489e-09,11.291040965773435,0.5287108612473445,0.1293276167078312,0.2525191681589163,0.201943912538532,0.5611617072347924,0.5949376527208544,0.0,0.7790632335536058,0.5731975498731267,0.48103011462958895,0.7654879708213723,0.5521588376042208,0.5713528065161567,0.6097987341192148,0.9463991111039035
1.579604309214946,0.0066923477729595,0.2555811105180092,0.0330841474236165,0.7919649607733763,1.0022997848360066e-09,1.9710824853225103e-09,10.300568091315451,0.7043615642705638,0.12483187037788,1.6065417100006754,0.9587650298426746,0.6976799812593164,0.7448015458552251,0.0,0.7681719270540216,0.6824451452314684,0.720744149251699,1.1903989186636368,0.7400642228606469,1.00576751269035,0.8187591753582955,0.9018043306686576
1.4342307556897431,0.0067760623724361,0.2858781921215779,0.0352752475507526,0.7423514712201122,1.7343256474267584e-09,2.226129914396205e-09,10.79723925404837,0.7443477290913078,0.1757736369610214,1.17135523963935,0.8346228018182302,0.5033173764026918,0.5280826543838674,0.0,0.7719172646998296,0.6390638515742295,0.5185853335035615,0.9863816525634936,0.525256882259634,0.7893943773464005,0.6577499240917135,0.9354377723571071
1.4506080895690023,0.0065707975758473,0.3302650165205074,0.0258669113323684,0.6429491224470822,2.832483595817609e-09,1.488248943564747e-09,9.894036411935696,0.539756949741025,0.1466362285905552,1.6258823496950547,0.1833321612556597,0.4735277416195734,0.5137542860729565,0.0,0.7671352510042369,0.5581172051216282,0.5088073503711072,0.8658277049865188,0.472315786400723,0.7489901948716612,0.6135594400560507,0.9441564150715935
1.535077928757391,0.0064416501511144,0.369503282387393,0.0222504644395077,0.930832670881447,2.1796598445462074e-09,2.842679823497365e-09,11.10978799234952,0.7589961746400187,0.1662657972760667,1.6641854893558443,0.8790069373066745,0.5921186124253784,0.608748917122012,0.0,0.789643206305157,0.6072055582177714,0.46186103955747454,0.8660633622092042,0.5794266713743853,0.7259010764885409,0.6538710554624905,0.9378590495567368
1.4355710467822151,0.0063262490014565,0.3339724158959186,0.036176560528401,0.9893924630276806,2.7800992094799755e-09,1.4254233979523027e-09,12.987336252851025,0.7691876720132287,0.1247344742602615,0.7866858773870483,0.1539049437893142,0.5243147718689602,0.5497707103496268,0.0,0.7748387522216764,0.6565349587142247,0.51039042537987,0.9772269288939779,0.5357040999547541,0.817484145530936,0.6682830991142532,0.933648389634762
1.4932015806234846,0.006435879312674,0.3125005831151877,0.0361563580055961,0.6210932504231582,3.6634058060153316e-09,3.611736093806268e-09,11.78655174233286,0.642550679018565,0.1153363161522395,0.8730623210247876,0.0797260239188768,0.9394987425705617,0.9705501151265824,0.0,0.8172070397600191,0.6722884973068562,0.6730057641737632,0.9499654070456108,0.9450529993956247,0.753269488306734,0.840104756710719,0.8988680863495195
1.5892179634745036,0.0065523939303356,0.3295771973257354,0.024857387420509,0.9853566050478826,1.899573181104051e-09,3.465202500012913e-09,12.860314181585377,0.7823207892551692,0.1862116979514484,1.8646520390033037,0.6132169987991418,0.593380163472607,0.6076864131002656,0.0,0.7998573198719744,0.6527787475051897,0.4441029316373503,0.9223764614284247,0.6018512778871905,0.7658013676680282,0.6734793353213788,0.9335665769181665
1.4516484844278668,0.0066752002072694,0.2929321016182875,0.0268894614834115,0.8818843404720669,2.351907970957279e-09,2.601198481049456e-09,11.828256298470546,0.7524378976032922,0.1752712247356054,1.4367595174155712,0.4058049922102084,0.517722472241537,0.5376422634728619,0.0,0.7802408242455944,0.5947256423366808,0.4460017329157915,0.8716964688579646,0.5213007888259479,0.6647677170030482,0.6167622387374283,0.943959102412253
1.4274187377656566,0.0063154229442267,0.3364608133897684,0.0301810587359627,0.6899840010813963,2.7268557307488996e-09,3.9154854187678115e-09,12.81071374802162,0.6708750938286501,0.1468829827948845,0.5350542384202626,0.8590437690097409,0.7253102957144925,0.7547813906283652,0.0,0.8088908184977749,0.6509393271564475,0.5341253433053997,0.8763579239291063,0.7316034574063253,0.7380156868910187,0.7275030304411162,0.9243837174497889
1.4633297921843855,0.0067247913738454,0.3707326361304729,0.0149645962856789,0.7113271594459846,3.0298626155437557e-09,1.4030592693675408e-09,12.958763294981432,0.6976763050958046,0.1913973393907601,1.8479695745490343,0.6744135839722858,0.4638960088359125,0.5134796434486093,0.0,0.7721398838797137,0.49745918879229545,0.5217626873157949,0.7873506027600832,0.45115496783256187,0.6959386074056949,0.5878976987838331,0.9490409989023388
1.4132062169941897,0.0066540252864855,0.2977736414389799,0.0324920086441797,0.8972115277110022,3.956167274086897e-09,1.3262564053280943e-09,11.45003251008808,0.5113653320951506,0.1358153309526269,0.9991091843326528,0.1123250924732988,0.4921489470791451,0.5260889004536738,0.0,0.7728759041811881,0.5600142374182204,0.4832445547776221,0.7919283062826246,0.49340050302861355,0.6151236376963397,0.5918531238646785,0.9488676275611632
1.4735256226711373,0.0066895294389129,0.2860119947472447,0.0308282829889056,0.8439516905300996,3.5966646395229127e-09,2.325438455779612e-09,12.020194904977188,0.5721485201931259,0.1581618261205372,0.068188221617789,0.5549830126844854,0.5487765285918608,0.586784441717456,0.0,0.7793249405646604,0.5581775355391467,0.4742444039967389,0.7559908225302737,0.5423363736853931,0.574918310682773,0.6025691696635379,0.9475852802214361
1.4730360806889211,0.0065965657082075,0.2922381248326792,0.0369430776869108,0.7980446610656158,3.757790898193249e-09,1.9487496003282147e-09,9.223863239463618,0.7035710325383135,0.166638588546074,1.2020131946785764,0.7224097463606636,0.7996633513895429,0.8089228232398523,0.0,0.786605175518683,0.6147530997730352,0.5747857960918038,0.8916298593649225,0.7835382536928239,0.617517551482457,0.7346769888191401,0.9225555640485376
1.556483899123141,0.0067814443044328,0.3131223436764292,0.0173696232037163,0.6854980126632445,3.5896831932349076e-09,2.2594849369554557e-09,12.276950419059125,0.7597902109569578,0.1518037174534742,1.3516067281072035,0.4539284466609744,0.7037224416352735,0.7351044683410651,0.0,0.7897292107548286,0.5346283905407774,0.5649132494241924,0.8082097656411843,0.7023909328639175,0.606348510209544,0.6806308711763477,0.9336633476146723
1.4665707564055726,0.0067923947148071,0.2938373044172272,0.016943482027409,0.9535470775017404,1.6290819481384703e-09,3.184742289345737e-09,11.958957655916263,0.5193080083160279,0.1964575517556268,0.4351143022255443,0.3444567395764135,0.48987127277366344,0.5515612515723988,0.0,0.769591994898018,0.5158506267968146,0.5090624329343112,0.858136183992831,0.4959592221140768,0.7678929935761449,0.6197407473322823,0.9432264329594668
1.5283034073502475,0.0065324518085751,0.3332782318136952,0.0293227070075279,0.8390466532754538,1.6345990034637684e-09,3.097786505243294e-09,9.13422132675487,0.5472878636527609,0.1314043852634155,1.1147331268959186,0.72386500624509,0.4916103443729034,0.5258428354925916,0.0,0.7779043317625889,0.6103462147056828,0.43065290814258594,0.8725207623285789,0.47723033899610084,0.7641662614957123,0.6187842496620931,0.9428655132684471
1.4672537413314073,0.0062398297361799,0.3792841651839281,0.0168480074653992,0.8421185063289631,3.3708230145946824e-09,2.6588335878997682e-09,9.988968445616855,0.6954553400758273,0.1172991666423693,0.4299719910864142,0.2332826049182306,0.7862310112527715,0.816695079735325,0.0,0.7914702037365512,0.5308913620166452,0.6052862548231023,0.7713602536446753,0.7531312176322412,0.6454049484625912,0.7125587914129878,0.9273412524488287
1.473945157334105,0.0063542026466041,0.338009125314315,0.0382627636372658,0.6231594852465135,1.30952924022931e-09,3.540876412238251e-09,9.359571826807606,0.5641138554048236,0.1403602035065171,1.6626388754152563,0.8651645656741299,0.5286996818715811,0.5515737169932753,0.0,0.7876391869060352,0.6743418817426529,0.41595390085788214,0.9184474035702861,0.5220301443376829,0.8092328002497181,0.6509898395661391,0.9367469763312087
1.539214974242581,0.0064451114887725,0.3254210046430281,0.0340648347858007,0.7562667055286303,2.219099529424764e-09,2.703723352454944e-09,12.341611481821827,0.6257630958680703,0.1184456308090156,1.4009856850961635,0.0449436590681091,0.4936901702850798,0.5222833320037017,0.0,0.7825758754037138,0.6387146119246928,0.4333262067522958,0.9041410576634479,0.49513680334608307,0.7807700781475655,0.6313297669408225,0.9403620492381309
1.5547110880300494,0.0067162174456234,0.3992386014308083,0.0323262509818852,0.9183917890361004,2.89342066733669e-09,3.558648547162381e-09,9.9550929495443,0.6483251791842741,0.1578963514054967,1.4509519389445735,0.1916996845567272,0.8776971055536312,0.8937248505008564,0.0,0.8170396472683155,0.7052528737288333,0.5874411858267646,0.9317735344194127,0.8658452201221263,0.7795444838440375,0.8072898626579971,0.9068675298216262
1.5954184043103838,0.0065790956771816,0.2637022369628004,0.0138480426332926,0.8111101310029178,3.386054845950691e-09,3.085114115571273e-09,11.019566520591848,0.7267215433241118,0.1802432327790764,1.081863019990568,0.4575857062232995,0.8734961999853743,0.9084395804451965,0.0,0.7969993266412883,0.5287734849000404,0.6616546266746722,0.8376005120033855,0.8638033823349694,0.6128374357355212,0.760450568590056,0.9163576354109182
1.497127640811379,0.0063654032787557,0.2783777331844311,0.0391471982804952,0.8559789730740566,3.1997379314634922e-09,3.6693035689793478e-09,12.682781945183216,0.7210373334080092,0.1938431571028649,1.1690348587465007,0.0594069405494129,0.8585869140790454,0.8810434756819137,0.0,0.8135680334182261,0.6804101405075879,0.6107834788659198,0.9714429975199551,0.8803182828370782,0.7457870359001065,0.8052425448512291,0.9071927095882563
1.5700498142674109,0.00650536087235,0.3819033319725053,0.0100722419869397,0.9858817434150722,1.2135548729434891e-09,2.7369493991972046e-09,12.061973559337574,0.7354420110857605,0.1894369601105349,1.7448608111867066,0.1901750484438951,0.48023073302782743,0.5423334759142405,0.0,0.7717336962428598,0.49104016037104553,0.5558897169678133,0.843066557442399,0.4700056525960321,0.766050766195615,0.6150438448447291,0.944012804966599
1.5226676003927906,0.0066543737028918,0.2671194078771616,0.0120011539959616,0.8163851667996012,3.788256535685359e-09,3.6775590792845482e-09,12.822764694201188,0.7382894232051624,0.1835633710863165,1.8408751040082676,0.9242678263569918,1.056582202131529,1.1021336834434177,0.0,0.8207988603167174,0.5829072163279693,0.8109229520960121,0.9922908900899754,1.0747874024274133,0.7295454633708582,0.8962460837754866,0.8828237713097642
1.4073876426037777,0.0067040965077044,0.3487883290942558,0.020570802123359,0.7455085157545779,3.241064012614597e-09,3.5146075131298773e-09,12.688943332658797,0.5216374593068542,0.1723694214708187,0.8780755761745745,0.0632855993260715,0.6673715611449144,0.7172635375934784,0.0,0.7967004743959788,0.5411620460356069,0.531888680395939,0.716334630350152,0.6612900317645134,0.6149439115119001,0.6558693591490604,0.9385704870064628
1.4359833342792565,0.0066280382125996,0.3593273406973255,0.0149441411705259,0.6569173670221717,2.743892877408674e-09,3.2283917802070623e-09,11.273003184385512,0.7162129512819331,0.1076514649050174,1.0960558578586552,0.0756611502533041,0.7181658252586545,0.7532490359362491,0.0,0.7928157897820768,0.518522158532197,0.5694251472611069,0.7639238176458872,0.701885846111903,0.6179614607836713,0.6794936351639682,0.9339360378941821
1.5988732479377752,0.0063591973341637,0.275468470382999,0.0226601153140733,0.913672469653838,1.4870539465072503e-09,2.6032089140472686e-09,10.030280985439624,0.517974886837102,0.1955452690096031,0.1801676639515861,0.2154820008157173,0.549499367416985,0.6069042961231843,0.0,0.7650876606910262,0.5743261746869591,0.5716656161312019,0.9828804765840047,0.5717638384372032,0.8750033680490734,0.6871413497649547,0.930284627007023
1.5006540124395642,0.0066412548379618,0.2665691328284489,0.03906990719796,0.7052017439660627,1.96791591284787e-09,2.0306690725625594e-09,12.177528253402176,0.5680734564636916,0.1939867607339237,1.2447539203442213,0.7116864867960225,0.6079536587442792,0.649357155139262,0.0,0.769446092978579,0.6406203023676001,0.6296853034563289,1.0740356203034216,0.6345698081290102,0.9080010436928045,0.7392086231014107,0.9197502732127112
1.4532122691424525,0.0066742766744308,0.3001228489054643,0.0209673035221713,0.6961661121983522,2.144822957193598e-09,1.996890065085838e-09,12.553939048291872,0.5909452570839324,0.1207459101652111,1.9909609975309277,0.3252366191216883,0.5167840292778665,0.5673206932223901,0.0,0.7675185543359849,0.549899564756551,0.5655136862230264,0.9373246305235509,0.5235087263811579,0.8165958222673226,0.6555582133734814,0.9364509681501351
1.511901009315232,0.0065516590159934,0.2600845579346454,0.0180438032395561,0.6048770182395546,3.5031754682283646e-09,1.350668394319182e-09,12.560250808116937,0.7811435138295331,0.1804200623344509,1.9431232130592464,0.3704748059421587,0.5290805185781168,0.5535560415270626,0.0,0.7761578136797381,0.5282782560014075,0.510259103231442,0.8165288726864198,0.5363552164973217,0.5737774566173041,0.6029991598523515,0.9471224930405753
1.4302751457925271,0.0066120735059911,0.3202723342571569,0.0260342122824588,0.8199845758118218,3.250375460202788e-09,2.6130390559934314e-09,9.446045335611572,0.6062420922201391,0.1869497926468512,0.3193655059473984,0.1257758788024395,0.6785647521402967,0.7077664944210061,0.0,0.7822529679287471,0.5548704595443876,0.5153529100960277,0.7588627082223474,0.6436558165191152,0.5840061522221606,0.653166532636761,0.9389381132055437
1.5785439158577683,0.0066602407564001,0.3474561952729454,0.0233963325710058,0.9621498562449948,2.071893484882625e-09,2.285482868495696e-09,10.135761029243309,0.5055013317669703,0.1101256301574203,0.7136601239962163,0.0017933084553023,0.49522231546661055,0.54679280175909,0.0,0.7678221823316617,0.5623324916018199,0.511644110455587,0.9050853682111981,0.4972061385744459,0.8281175619372465,0.6392778712922074,0.9391848464606496
1.4323923834286092,0.0064965394097845,0.3098297886752573,0.0247596286013462,0.8261271453276348,1.2246750485264071e-09,3.4707806765247074e-09,10.752811592478498,0.635016952112951,0.1476302974560505,1.036275666652962,0.3990089249834464,0.48160394603172996,0.5229096263802295,0.0,0.7779835999146197,0.5919907457516168,0.45658104253547127,0.893592536361885,0.47777863118463837,0.766794838923685,0.6211543708854844,0.9423386988719155
1.5626963676105088,0.0063370871721621,0.2508098095535673,0.0270126046504192,0.8232287041646842,1.6066422863948636e-09,3.406892612930225e-09,11.184954261300032,0.6314565409001058,0.108005225662582,0.4533625359107741,0.7447281708254594,0.4800952699869985,0.5201473596625179,0.0,0.7777256526332976,0.5892552952550456,0.44839941535916894,0.8657525494074826,0.4778245355107992,0.7173414278411797,0.6095676882070612,0.9447562553645688
1.579048031029086,0.006221949398252,0.3496096655716555,0.0269352719401412,0.8963161993925504,1.108277541738624e-09,1.3427988014504002e-09,10.446307593722413,0.5337251325438426,0.1746135638406198,0.2369618049150216,0.540245778326446,1.0602841370686653,1.1334327066114982,0.0,0.7630268738441216,0.6851336649799722,0.9866469277304825,1.4437188904777212,1.1037749847430156,1.3153278913396886,1.0614182595993955,0.8337970449732568
1.5864083927882215,0.0066822481491965,0.3136938503603365,0.0234159590051008,0.7507499478378145,1.3363842676191299e-09,1.906487247681329e-09,12.62487188838649,0.5323086635721527,0.1896331897263115,0.8107350128087306,0.980592658076192,0.8825684197588057,0.947479038576404,0.0,0.7628675903567191,0.6164447752254679,0.834924153283465,1.2584342598046194,0.9000861447584396,1.147192844996477,0.9187496533450497,0.8763036308305661
1.5578423741503546,0.0066504158215167,0.3027636135867633,0.0240490670689502,0.6407710319217,1.4468121034680202e-09,3.6927729171728282e-09,9.075784193064806,0.5958671956905864,0.1436802011638314,1.286184051554372,0.4146351364120197,0.5470187570417998,0.5783742585783975,0.0,0.782867984604968,0.5817445100132492,0.4418203031525122,0.8186820495976038,0.5194433701489187,0.6937135348774899,0.6204580960018674,0.9437914787156403
1.4556060022180382,0.0065316066927027,0.321817340682423,0.0259160279199755,0.6986109975976468,1.9904225298115692e-09,1.8625607112062482e-09,9.10716217066239,0.6860805028214549,0.1235980719322887,0.0935942898243369,0.0805065047641556,0.4901245378869426,0.5327652025439223,0.0,0.7648655773329645,0.587939653932839,0.5235381164490318,0.9154583424362417,0.49642765005195966,0.7742417938968852,0.6356701093163484,0.940082831290141
1.562322044147336,0.0063346103671796,0.3546748373778663,0.0353770811204957,0.833549022504059,3.837347208012968e-09,3.7761580758365994e-09,12.367512313808543,0.5929795365823779,0.1463679434753981,1.3916736806355203,0.6308940176927216,0.9786734571318692,1.011940614439789,0.0,0.8342327260722874,0.7344357429724915,0.6945584316671998,0.9850225913934948,0.9948025928893856,0.8148487202389164,0.8810643596006792,0.8889815872102242
1.4415343443910884,0.0066957161676644,0.3758788704715227,0.0218973745601437,0.95652630669005,3.9874468077724816e-09,1.3034339526032635e-09,10.08496559152256,0.7722328562028937,0.183894101099084,1.7375533180096423,0.4907422148700812,0.7594752134606573,0.7745025354129649,0.0,0.7851746527666456,0.5704073503013241,0.5736904000150642,0.8655384895398932,0.7399680817534557,0.6422531546460305,0.7138762347370045,0.9270200204008984
1.4280185527939977,0.0066408066960205,0.2663900460419952,0.0247176343499031,0.9890116214433272,2.3613701960140707e-09,3.9360623221928154e-09,9.369530401795314,0.6739064284207654,0.1181600513811922,0.7104044107106235,0.799452966502319,0.8221308503331113,0.84666281384458,0.0,0.7951970741059516,0.5876190642353069,0.5933877860663951,0.8654563630760878,0.7974681856681043,0.6371934293359348,0.7431394458331839,0.9207588735569852
1.5889212831864945,0.0062350642991977,0.3180493475841434,0.0218203096941032,0.9515045590249204,3.0403620705087384e-09,2.741597186900762e-09,9.606305760893273,0.5606469624547104,0.1196104524154356,0.7474080472025703,0.4439320539475399,0.6425702378923257,0.6753246250775334,0.0,0.7842269996273047,0.5489603022735088,0.4883943271777882,0.7374606784715146,0.6053842019283657,0.6205516613264364,0.6378591292218472,0.9417247103143287
1.4476394483838444,0.0063135727720087,0.3503459983092323,0.0153910289510939,0.9583586513199234,1.220169241524997e-09,3.9017974187390215e-09,10.459483395714647,0.5502374750636927,0.1919933738984153,1.1540658998034476,0.8272818996746186,0.48795500383118223,0.5393542504699486,0.0,0.7810320703598256,0.5238938312848637,0.4631204935303314,0.7810107106428752,0.4684984164861179,0.721088696963757,0.5957441841961126,0.9477270311043677
1.4591459051902158,0.0067263811876322,0.2857927447364107,0.0195322154361672,0.8951062188834336,1.7762694407690326e-09,1.6764119070290595e-09,11.740466867829303,0.5796303660039939,0.1329452241513973,1.9114340148169184,0.7660454163590344,0.6585977949295847,0.7143891946193538,0.0,0.7634606092036155,0.5779978282951317,0.6903902929985812,1.0818248291852366,0.683011639725122,0.949863157359171,0.7649419182894746,0.9143802297350453
1.5092149190009878,0.0063666364272718,0.3148607611624087,0.0277861467377809,0.6512585023221271,3.698815943176228e-09,1.223885337267196e-09,12.502726767843674,0.7748186926349048,0.1062747596057346,1.8306689666001132,0.4300184555666851,0.5705691262045098,0.584763568912922,0.0,0.7808772431623867,0.5972134224997699,0.49533713785551026,0.8861140356055885,0.5768994414588694,0.6740145384600809,0.6457235642699547,0.9394017034265373
1.527296023731487,0.0063307965448377,0.3571221957220648,0.019042962870732,0.8171877624996844,1.259057395958721e-09,1.920183559715336e-09,10.196705679987394,0.6034124110966439,0.1100543943980345,1.7109764212972436,0.4834747637353743,0.6561059781116834,0.7173122051953543,0.0,0.7641690861012225,0.5775304657668621,0.6915947381274351,1.0831060630517422,0.6748473843416581,0.9983354212554683,0.7703751677439281,0.9128135293830422
1.4390725960609998,0.0063068928174944,0.3261605095799224,0.038420186515438,0.9261377372346784,2.6598651621561954e-09,1.6405142107626232e-09,12.792849634598426,0.5702352956683884,0.1610260461003094,1.5102023195873349,0.0255990184208566,0.5509575342200969,0.5863093557964467,0.0,0.7720572378662521,0.6454128602749817,0.5523872354130047,1.0086641590214478,0.5623732696745501,0.8716389246700722,0.6937250721171065,0.9287466037418501
1.5535680865650106,0.0064050839023283,0.3813923926261112,0.0381494342620838,0.9076723954996702,2.545083437928361e-09,3.619903554994027e-09,10.26315297646362,0.6966230543077172,0.1564911311846688,0.0134411841633996,0.6476836137120567,0.7687373642592987,0.7778419724896997,0.0,0.8130834216459929,0.7312276907328142,0.5109632830225889,0.9212414611393811,0.761033913273763,0.8077707896065979,0.7614874870212669,0.9169005811644763
1.4567629197015937,0.0062736676612987,0.2586673171029098,0.0308575027060639,0.8976855451270331,1.237542294706865e-09,2.077574502683293e-09,10.714450606974976,0.7764780233109879,0.1479070892448271,0.3928592067505315,0.8546501485144461,0.6159602134179519,0.6628434983714734,0.0,0.768159653679928,0.6586247031905026,0.6371462640054568,1.0889039894290242,0.6477749591014526,0.9053467741086224,0.7480950069130515,0.9179482317643298
1.4845315932961287,0.0062522382562512,0.2666846792284253,0.03136412675275,0.8701501367238931,2.7142169992882963e-09,3.17310844630813e-09,9.754003591572657,0.7449036547373831,0.1871838832548821,0.9241295413881452,0.1198407763178408,0.7878224852049125,0.7995710351668436,0.0,0.793226052226322,0.6210164841142838,0.552988659970126,0.900527103785765,0.7736913975294744,0.6643532367607196,0.7366495568448059,0.92219693620592
1.5406957813654265,0.0065155119659492,0.3276589889053222,0.0282640047759536,0.9939233296216028,2.7678507071946233e-09,3.409043737108856e-09,10.072646818409272,0.5335972953679666,0.1882875125340278,1.222462954631068,0.5534583511711825,0.6864428557688623,0.7170857584212335,0.0,0.7946114020125394,0.6090074267472715,0.4878501812800729,0.7924265531598356,0.6620782606266756,0.6521584739454737,0.6752076139952456,0.9347366896112195
1.4561654719449215,0.006271822982435,0.3805285391655537,0.0185816628968464,0.7443273657221184,2.2071088928503888e-09,3.7663475967988205e-09,9.066407018419206,0.5187934832793711,0.1348993151812296,1.084419853634253,0.7324684971166318,0.6820432326839699,0.7186056411068282,0.0,0.7917085208234432,0.5411698648658189,0.5163289030367281,0.7111415122787524,0.6391438826338974,0.6539034947804694,0.6567556315262385,0.938382358677974
1.4398441464055156,0.0065747290442528,0.3856845163647975,0.0266232592879766,0.6335774339495274,1.6669504355430204e-09,1.3728621371615791e-09,12.875758974000544,0.7555254229124047,0.1452665414399586,1.7190852978786788,0.6670864618666694,0.7328307699333532,0.7858843693660593,0.0,0.7665968474095973,0.6406989071188848,0.7281288035189164,1.1521892397976798,0.7365349146416014,1.035910375855728,0.8223467784552275,0.9012243424140819
1.571184337824412,0.0063229652334304,0.3071319054891872,0.0332272075500934,0.8880276343071203,2.8129470534057356e-09,1.1983629311540816e-09,10.30406801816131,0.7512066685217959,0.18587192363756,0.8308435845980511,0.2117969023968544,0.5162068376495134,0.5354777926197208,0.0,0.7714394886527248,0.6395542128006905,0.5050197492700437,0.9466375197610986,0.5230540618967284,0.7740334742348752,0.6514278921106744,0.9371256810769231
1.541772601667568,0.0065134811795064,0.3527712973016715,0.0124866791389636,0.8790218655367537,1.6814945083071707e-09,1.6699539808279463e-09,11.84701532186573,0.6203490496678243,0.1899505746886919,1.428793047145903,0.0970624715980364,0.6593637768397149,0.7240871087387667,0.0,0.7637686866235528,0.5215623017941171,0.7012485896698039,1.0151968794757114,0.6692465166140201,0.9551849683074767,0.7512073535078955,0.9175353109657092
1.551805363702803,0.006735887138004,0.3586345375214755,0.0212146707921392,0.7547320036593306,3.6333557344543702e-09,3.2655983841223e-09,10.373146093953032,0.7027907700721459,0.1775398250931262,1.532155928905362,0.4995307327951762,1.0239165580830631,1.054145322708823,0.0,0.8148410006798192,0.6262066060037834,0.7375538670064112,0.958208845356504,1.0117986115906004,0.7599698083823975,0.8733300774764252,0.8897591464695189
1.5999366597030826,0.0064286616364389,0.3228366675919544,0.0153690906824542,0.9229174387734226,1.198133741845612e-09,2.2688787124406803e-09,10.454369885278462,0.6943438631885293,0.1202081972641427,1.2429972476714186,0.860584244159822,0.5423915356240976,0.6034496625881713,0.0,0.7656230024917253,0.5477139315676872,0.5966995025881023,0.9698002466859977,0.5474444588773872,0.8672372674107769,0.6800449509792432,0.9316544723015087
1.4253173378815975,0.0064683206176371,0.2700564309796252,0.0138753981453605,0.6036316219168145,2.3314762208003324e-09,3.317551338905327e-09,12.446974297516174,0.6878439594585251,0.1885115072402464,0.9011494170745856,0.3293111363731401,0.5470830432850209,0.5937703461426255,0.0,0.7831362491432906,0.4918292261632417,0.4958173264923281,0.7324327290403156,0.5428508817908569,0.5741294256185719,0.5951311534595314,0.9488459356970869
1.4698606300530597,0.0066189617109725,0.298370105270527,0.0106624940119882,0.8113794452649002,1.880837657601576e-09,1.873514196184517e-09,11.5855666146249,0.594489554361836,0.126818208873216,0.442077938323378,0.3073270151496807,0.6029506589127616,0.6694582998278037,0.0,0.7634299882402085,0.4995252582313642,0.6440177926286061,0.9319777772893036,0.62451214593206,0.8620629409139582,0.6997418577470083,0.9287099452963484
1.575911142587273,0.0066062873648698,0.3223295994560802,0.0299363149191754,0.9420872631614816,2.000411387586402e-09,2.939055864117757e-09,11.032128128437066,0.7404363294359141,0.1099204733786991,0.038858596752384,0.9107139532156652,0.5160308008545184,0.5384872954500517,0.0,0.7827546018619829,0.6354606179335146,0.4198237504695672,0.8766257637400225,0.507352687295096,0.7466101860148382,0.6278932129524488,0.9414956208856955
1.5199272514327358,0.0063270717866173,0.337270647630456,0.0197834094322457,0.9972764263501698,1.2887864468363402e-09,1.117869651865638e-09,12.589184719327095,0.5166643886363304,0.1978856860908442,0.5519361946376046,0.5077725608380361,1.2076825005574843,1.2842161613055385,0.0,0.7616974944527227,0.6544718825659696,1.0897933493264267,1.5115114010210664,1.2366016626558987,1.3859346344264503,1.1414886357889447,0.8062007714594545
1.4400370621960437,0.0064334021233354,0.2968434708126177,0.0219728557723382,0.9884519515701492,3.575045731170988e-09,2.277982967307111e-09,12.549564440176884,0.6337927665433251,0.141402708694861,1.1082196513147906,0.2234693262709987,0.5835462016365496,0.6202567223873244,0.0,0.7836012885230602,0.5389336347903453,0.4869354425468876,0.7619863691275004,0.5823861519048641,0.5738905057926024,0.6164420395886416,0.9452940132243224
1.55164043846928,0.00656675208143,0.3212048224074038,0.0154706815180383,0.7240957323005262,2.015188451814973e-09,1.132463014607222e-09,11.123130760282448,0.6789785260604646,0.151050852552567,1.8269892282492637,0.7537950286536494,0.6145330505419,0.6746550056633882,0.0,0.7626480452818472,0.5502465889136532,0.6821649466038254,1.0194689509126797,0.628722656628766,0.9197889834992954,0.7315285285056694,0.9216416695701865
1.5849683415674067,0.0063448438235726,0.3848982838551723,0.0104171151666717,0.8991982303816388,3.116637686691925e-09,2.796831256247595e-09,11.7826359909854,0.5356630326251166,0.1075922092287284,0.2550216391022772,0.6892603381711055,0.5789527032231947,0.632995332943125,0.0,0.7833063619470141,0.4445959193001363,0.5326439923339458,0.5759117432746675,0.5596346872687971,0.6021216767490698,0.5887703021299938,0.9501703439567946
1.5291839145799428,0.0065088340325105,0.3422557156894945,0.0103538181888492,0.7680658624814122,1.0767462426164275e-09,1.035039389918249e-09,10.793878005430573,0.5891621829241105,0.1249166892693049,0.9564046726099276,0.7508181936191615,1.0755961877153422,1.1576181282114966,0.0,0.7663630555983967,0.6118957249355844,1.0306185329963535,1.3886384381382362,1.118315571021386,1.3024343047785134,1.0564349929244137,0.835035165703407
