thermal conductivity,thermal diffusivity,hypo thickness,hypo %,sediment porosity,wind function a,wind function b,accretion temp,tree canopy,grass canopy,tree overhang,grass overhang,18.3,17.5,16.1,12.2,10.7,7.2,1.2,0.0,overall rmse,nse
1.4145063191912983,0.006434494185519,0.352038504115287,0.0344291005156982,0.7994771779964049,1.0637432476966795e-09,3.418620688251022e-09,10.158081563170516,0.759999541398116,0.1477070467185396,0.332680183753105,1.4764869422941227,,,,,,,,,,
1.4497404156202296,0.0065996905848837,0.3983939876511136,0.0183585658129946,0.9593916254826028,2.289137935828712e-09,3.598903765751322e-09,9.370454235848628,0.6483403305390245,0.3458600351286011,0.4138624157169459,1.3819308536594246,,,,,,,,,,
1.4628469650500728,0.0062329060466083,0.3218399983983321,0.0275985264648169,0.6735592941798528,1.2385364927874626e-09,3.348694565013009e-09,10.3523644744819,0.5996547680145731,0.3205631060982671,1.9207499743061585,0.9905970891410416,,,,,,,,,,
1.4778191317568088,0.0065322146125468,0.2677302599655652,0.0395787069820658,0.7220339768734337,1.6871773101690147e-09,1.110054170353207e-09,10.361004334738777,0.7298348452996072,0.1328824385999231,0.4513345367126551,1.587511071148028,,,,,,,,,,
1.44512527328401,0.0065115125815163,0.2901769887927509,0.0386945255582459,0.9169317914944468,1.5992316863627166e-09,3.981012009583762e-09,11.187323670456042,0.5285411621224224,0.2921154435647963,0.831087114176169,0.2675562372822745,,,,,,,,,,
1.5685175610960456,0.0062164461961498,0.2540102136238287,0.0341934657036025,0.7775610799536792,3.5850909917720832e-09,1.1476960621545676e-09,11.10854161072941,0.5758198095934222,0.2911550677066352,0.038903190797969,0.5660292034462837,,,,,,,,,,
1.548925279259998,0.0065257330140727,0.3286474651848312,0.024983908340347,0.9136824656122942,3.9494626798967555e-09,2.920181826939465e-09,11.268306587349135,0.5773338581718906,0.1726689643134412,0.1268748185358746,0.3990607725506305,,,,,,,,,,
1.4435141573440446,0.0063542566720219,0.3950543045079282,0.0321828151949675,0.8840070787932748,2.3734018002381203e-09,3.240752165892805e-09,10.421398338272274,0.727026889766043,0.2373927470837956,0.0494357162783815,1.618229837178719,,,,,,,,,,
1.5191295800998963,0.0065875872893525,0.2638327725265878,0.0398885993721252,0.957538057867692,2.788072085093132e-09,1.096551256871944e-09,12.667622925917913,0.5486642608240412,0.1072728759922498,1.3977837143135643,0.996356676670644,,,,,,,,,,
1.5648231710779508,0.0066435167886171,0.3981646771189014,0.0211832917332021,0.8916782007085797,1.720930046899258e-09,2.759467982893478e-09,10.197096167139762,0.7456686445608426,0.287865588569128,0.938994688437186,0.9162591659396856,,,,,,,,,,
1.5957876124568948,0.0065690194660057,0.3833192896130309,0.0138818793306088,0.8262018872289524,3.979815018791707e-09,3.5412370497574594e-09,9.435662600508948,0.630087429588293,0.174102598780301,0.3268538296104074,0.9486113714265187,,,,,,,,,,
1.4487531563141147,0.0066469123973449,0.2702025787565459,0.0147458761442215,0.9641355080996264,3.518479246060971e-09,2.594309398440905e-09,12.838265161290284,0.7355057405253957,0.3481777034995164,0.6749685158518348,0.7845635721962131,,,,,,,,,,
1.4104551003110055,0.0066681535041779,0.2829781637963706,0.021703950992029,0.767878512288403,2.10336907928079e-09,1.865269647422482e-09,10.404482992312449,0.6620724920362605,0.3297070495455863,1.1042958582572546,1.6332304985451778,,,,,,,,,,
1.5815880033832226,0.0067234044394364,0.3179143175910093,0.0144712639873678,0.7233453031134286,3.283389620592492e-09,2.352158304339168e-09,12.617629816145152,0.5560340799252772,0.3132029699090515,0.2204403137780467,1.5279607473574723,,,,,,,,,,
1.4739200590237913,0.0062876562849799,0.2920317255047669,0.0314620783288662,0.6801693684909194,3.6260948790709484e-09,1.032305867509819e-09,11.139478914681552,0.764117191577552,0.2655384134552052,1.1262837731485185,0.3375926340308554,,,,,,,,,,
1.5225943367808716,0.0063609350391571,0.3353619432836728,0.0122512460829309,0.6043742231139616,1.9395163300098595e-09,2.688091404834534e-09,9.29297576064118,0.6970019834564558,0.3915295515582242,0.1861217604277095,0.9000693010563446,,,,,,,,,,
1.506811423729178,0.0065975517083286,0.2976757847641537,0.0342513482550097,0.6501852804067374,3.783671139342574e-09,2.422467882022583e-09,10.2550972701227,0.6068020402961951,0.1962769388815247,0.1510384771241772,0.2466774023370825,,,,,,,,,,
1.4825029675610777,0.0062991128309321,0.3058253388500079,0.029778692187606,0.6128360022441673,3.9146176278099416e-09,1.1282100453898919e-09,11.241612762603648,0.5095156505214997,0.3244148206221507,0.3945333646268149,0.4790798694776823,,,,,,,,,,
1.5061519131291028,0.0062857743532074,0.3564633761650394,0.0197786695095088,0.6090043986325991,2.802221359653975e-09,3.0220901881532743e-09,9.092348934072632,0.632699796907995,0.2826174538184798,0.6095449565852276,0.0694819290343539,,,,,,,,,,
1.5358725669678774,0.0064796587962277,0.2620418661827724,0.0380068974257282,0.912535168324086,2.334971695251698e-09,1.317200677973256e-09,12.800767175207794,0.6170635886138753,0.3810438238905345,1.5576418369101557,0.3102867228271375,,,,,,,,,,
1.4833513731691532,0.0065530548532403,0.3332960246057078,0.0198414180672007,0.7715702667866621,3.2360253929214878e-09,2.162482201733825e-09,9.637172894575844,0.6611000533643967,0.1913411728958131,1.1352703436892269,0.6961159879937968,,,,,,,,,,
1.5886135542876851,0.0065668278467448,0.3557587812966389,0.0386674879309663,0.677308339265053,2.5965705369186883e-09,1.6962250108538435e-09,12.03367830349227,0.5238410429364853,0.3509061654655233,1.159994630875651,0.1779179209523788,,,,,,,,,,
1.444353283044759,0.0063916749985257,0.3788037442932948,0.0338570488132891,0.6349440899606239,2.2208566545092633e-09,3.44532381816166e-09,9.539179953825496,0.5344649487393008,0.215655731636828,0.5252334626599346,0.0726275371672975,,,,,,,,,,
1.4476517446484534,0.0063470453647558,0.395482961274319,0.0195121001402049,0.8450901142591373,3.5697414915324463e-09,2.3869941386179715e-09,9.921006116831997,0.6736157608067938,0.2321451376801573,1.967193769150855,1.96152145759436,,,,,,,,,,
