thermal conductivity,thermal diffusivity,hypo thickness,hypo %,sediment porosity,wind function a,wind function b,accretion temp,tree canopy,grass canopy,tree overhang,grass overhang,1.2,0.0,18.5,17.6,7.2,2.3,12.3,2.7,8.6,15.0,8.0,13.9,5.7,overall rmse,nse
1.562322044147336,0.0063346103671796,0.3546748373778663,0.0353770811204957,0.833549022504059,3.837347208012968e-09,3.7761580758365994e-09,12.367512313808543,0.5929795365823779,0.1463679434753981,1.3916736806355203,0.6308940176927216,0.8502635075865207,0.8864004827578409,0.0,0.40401764740747004,0.5208255566086083,0.967772443552719,0.7602582274025934,0.9198483430707478,0.9565097249462061,0.9567238058429752,0.614679863628214,0.8598759122687413,0.7542008113449186,0.7876146938681297,0.8651070776850261
1.4415343443910884,0.0066957161676644,0.3758788704715227,0.0218973745601437,0.95652630669005,3.9874468077724816e-09,1.3034339526032635e-09,10.08496559152256,0.7722328562028937,0.183894101099084,1.7375533180096423,0.4907422148700812,0.7474997760869229,0.7925201353383183,0.0,0.39297607963674686,0.48217496461346876,0.8372301570257332,0.6190177589671131,0.7769850912876857,0.885251334461952,0.6942738683329511,0.605047454888182,0.697736433225326,0.6747618447151065,0.6837895748816255,0.8993402552908447
1.4280185527939977,0.0066408066960205,0.2663900460419952,0.0247176343499031,0.9890116214433272,2.3613701960140707e-09,3.9360623221928154e-09,9.369530401795314,0.6739064284207654,0.1181600513811922,0.7104044107106235,0.799452966502319,0.736620394436646,0.7767235842520381,0.0,0.37669142732038235,0.5032333362036606,0.823139268086918,0.6782460875916156,0.7755613693211733,0.8805717850730096,0.7490370989365835,0.603129961188576,0.7114455803737438,0.6824523793520932,0.6914043560113701,0.8973267648526979
1.5889212831864945,0.0062350642991977,0.3180493475841434,0.0218203096941032,0.9515045590249204,3.0403620705087384e-09,2.741597186900762e-09,9.606305760893273,0.5606469624547104,0.1196104524154356,0.7474080472025703,0.4439320539475399,0.6209342562488666,0.6785004766640428,0.0,0.4137349284264021,0.4594842445612255,0.7157456222360009,0.7758062603940928,0.6110412387883489,0.840686771584201,0.5682285038462374,0.5967615178332686,0.7932843509213242,0.6995132625023394,0.6478101195005291,0.9099551485963726
1.4476394483838444,0.0063135727720087,0.3503459983092323,0.0153910289510939,0.9583586513199234,1.220169241524997e-09,3.9017974187390215e-09,10.459483395714647,0.5502374750636927,0.1919933738984153,1.1540658998034476,0.8272818996746186,0.5431636120145261,0.6152470639913692,0.0,0.4459214008656686,0.5701620101631935,0.6114969565200904,0.9788400666520212,0.5079791964244206,0.9237112468641561,0.4669537571680233,0.7142704515214574,0.9190807503061595,0.8337293773561457,0.677546324153936,0.8980749731171298
1.4591459051902158,0.0067263811876322,0.2857927447364107,0.0195322154361672,0.8951062188834336,1.7762694407690326e-09,1.6764119070290595e-09,11.740466867829303,0.5796303660039939,0.1329452241513973,1.9114340148169184,0.7660454163590344,0.8241668570441303,0.9096920712526848,0.0,0.48244348080025595,0.9222676786052951,0.8135314284033529,1.3122508545751967,0.7966076353303846,1.2742002867485158,0.46298793387805104,1.0189597334209695,1.1532576930518754,1.1213027749378548,0.9243057023373806,0.8090121109863482
1.5092149190009878,0.0063666364272718,0.3148607611624087,0.0277861467377809,0.6512585023221271,3.698815943176228e-09,1.223885337267196e-09,12.502726767843674,0.7748186926349048,0.1062747596057346,1.8306689666001132,0.4300184555666851,0.568678806752986,0.6316230110464099,0.0,0.39145880764562374,0.4779141658464065,0.63904048306817,0.7440018556764494,0.6008680724585058,0.8501985861158163,0.6653718246840132,0.6235857416987658,0.7809441918280716,0.6466483750849452,0.6350278268255136,0.9135906638531122
1.527296023731487,0.0063307965448377,0.3571221957220648,0.019042962870732,0.8171877624996844,1.259057395958721e-09,1.920183559715336e-09,10.196705679987394,0.6034124110966439,0.1100543943980345,1.7109764212972436,0.4834747637353743,0.7307842257351574,0.8200739965596601,0.0,0.4877495208437762,0.8348515568650513,0.7365689119718082,1.2659235460063667,0.6871969218620432,1.2050479609404212,0.44968383949170315,0.9642395630322715,1.154677324948403,1.0531901244552193,0.8658322910593235,0.8312070901428774
1.4390725960609998,0.0063068928174944,0.3261605095799224,0.038420186515438,0.9261377372346784,2.6598651621561954e-09,1.6405142107626232e-09,12.792849634598426,0.5702352956683884,0.1610260461003094,1.5102023195873349,0.0255990184208566,0.7023765571258767,0.7756821448462852,0.0,0.4214804299529617,0.7584067728358795,0.7300442155559256,1.1793029556338213,0.6710835056707426,1.1113772765507368,0.5932879774331066,0.8658355015532683,1.0657050549597045,0.9263292765444334,0.8167426390552285,0.8524728371858179
1.5535680865650106,0.0064050839023283,0.3813923926261112,0.0381494342620838,0.9076723954996702,2.545083437928361e-09,3.619903554994027e-09,10.26315297646362,0.6966230543077172,0.1564911311846688,0.0134411841633996,0.6476836137120567,0.7012533473479228,0.7148301571002722,0.0,0.3965369706387205,0.39934610824029154,0.8403598210984784,0.766315003496169,0.7548064549935962,0.8213032186713993,0.9374795631550235,0.533744802863066,0.8775082083186838,0.6470122489180554,0.6992079920701398,0.8928880651009238
1.4567629197015937,0.0062736676612987,0.2586673171029098,0.0308575027060639,0.8976855451270331,1.237542294706865e-09,2.077574502683293e-09,10.714450606974976,0.7764780233109879,0.1479070892448271,0.3928592067505315,0.8546501485144461,0.6751051932847207,0.7677163082263309,0.0,0.44515596068494157,0.7959722638069745,0.6703180626886514,1.1175087235304553,0.6849399465768272,1.1070657179378889,0.650346789413156,0.8982738454947912,1.0300152972569552,0.9584460619930577,0.8167386809078959,0.853738469715463
1.4845315932961287,0.0062522382562512,0.2666846792284253,0.03136412675275,0.8701501367238931,2.7142169992882963e-09,3.17310844630813e-09,9.754003591572657,0.7449036547373831,0.1871838832548821,0.9241295413881452,0.1198407763178408,0.7212200684141653,0.7526491257551559,0.0,0.36666466662333325,0.46287933470830167,0.8137424100004457,0.6669092456374156,0.774924443897597,0.8578765343373526,0.8272383476060572,0.5809603543559002,0.7338612161028814,0.6236387654991736,0.6818803760781482,0.8994689107211133
1.5406957813654265,0.0065155119659492,0.3276589889053222,0.0282640047759536,0.9939233296216028,2.7678507071946233e-09,3.409043737108856e-09,10.072646818409272,0.5335972953679666,0.1882875125340278,1.222462954631068,0.5534583511711825,0.6260910229351639,0.6759565435982797,0.0,0.39734641424916206,0.4471171964187167,0.7244699621102314,0.7987370742824785,0.6350778789513405,0.8322259591501177,0.6569047545116414,0.5802481570414505,0.8142439908180676,0.6728466618281861,0.6551054679912364,0.9077256469758201
1.4561654719449215,0.006271822982435,0.3805285391655537,0.0185816628968464,0.7443273657221184,2.2071088928503888e-09,3.7663475967988205e-09,9.066407018419206,0.5187934832793711,0.1348993151812296,1.084419853634253,0.7324684971166318,0.6313409356282862,0.6850921119333757,0.0,0.43834152562052964,0.4843932757412445,0.7384054058690704,0.8127144410861668,0.6123414390000621,0.8709197577848374,0.5602740631452906,0.6220131037606843,0.8255100334035924,0.7584880705500032,0.6699861802935954,0.9035492489772791
1.4398441464055156,0.0065747290442528,0.3856845163647975,0.0266232592879766,0.6335774339495274,1.6669504355430204e-09,1.3728621371615791e-09,12.875758974000544,0.7555254229124047,0.1452665414399586,1.7190852978786788,0.6670864618666694,0.7576947910713566,0.8474028088813488,0.0,0.4562530402638432,0.8664854825673652,0.767840162512138,1.2301860513082294,0.6982788947357162,1.2234267908896987,0.5690777971859382,0.973635785513933,1.126569927959793,1.0579053660023976,0.881229741574313,0.827529210471428
1.571184337824412,0.0063229652334304,0.3071319054891872,0.0332272075500934,0.8880276343071203,2.8129470534057356e-09,1.1983629311540816e-09,10.30406801816131,0.7512066685217959,0.18587192363756,0.8308435845980511,0.2117969023968544,0.5152173262323384,0.5902559859219274,0.0,0.40432186899795586,0.5320826022182394,0.5733892690979372,0.8728434279697592,0.523053811842848,0.8637041756295959,0.6305730444074923,0.6708906728496578,0.8740832398385562,0.6876346806262756,0.6448375088027152,0.9093501121782166
1.541772601667568,0.0065134811795064,0.3527712973016715,0.0124866791389636,0.8790218655367537,1.6814945083071707e-09,1.6699539808279463e-09,11.84701532186573,0.6203490496678243,0.1899505746886919,1.428793047145903,0.0970624715980364,0.758729387748579,0.8515887906339149,0.0,0.5067601248782966,0.8741080419490487,0.7693754025181724,1.2631481797147424,0.7127807937928745,1.2221563357784195,0.3938256072383644,0.9821600707114905,1.1401323027394674,1.1229334863799074,0.8831415436736063,0.8242006135859441
1.551805363702803,0.006735887138004,0.3586345375214755,0.0212146707921392,0.7547320036593306,3.6333557344543702e-09,3.2655983841223e-09,10.373146093953032,0.7027907700721459,0.1775398250931262,1.532155928905362,0.4995307327951762,0.94582074266216,0.9845141616977041,0.0,0.40113783167385253,0.5995516513056515,1.0506468297751945,0.6879801927260214,0.9912613738733761,1.04527098631567,0.8801343566940978,0.6855648556117793,0.7730436503954138,0.818636281619214,0.8219635761958447,0.8525343724391439
1.5999366597030826,0.0064286616364389,0.3228366675919544,0.0153690906824542,0.9229174387734226,1.198133741845612e-09,2.2688787124406803e-09,10.454369885278462,0.6943438631885293,0.1202081972641427,1.2429972476714186,0.860584244159822,0.5952192876019167,0.6930922953210007,0.0,0.4670199936833543,0.7207326376102768,0.6094411476918835,1.0911076251528382,0.552047557205597,1.048806258284468,0.41392697121593797,0.8493528873991851,1.0107660717660312,0.9540858017844446,0.7504665445597446,0.8729820463211909
1.4253173378815975,0.0064683206176371,0.2700564309796252,0.0138753981453605,0.6036316219168145,2.3314762208003324e-09,3.317551338905327e-09,12.446974297516174,0.6878439594585251,0.1885115072402464,0.9011494170745856,0.3293111363731401,0.5746762267427923,0.6521508595281718,0.0,0.4244184165812476,0.5587147210339101,0.6299271356672929,0.7968382187851353,0.5807964148477502,0.9099938265358362,0.5203762317624946,0.685843494902445,0.7732907892571851,0.7896440867040457,0.6580558685290255,0.9067197614773269
1.4698606300530597,0.0066189617109725,0.298370105270527,0.0106624940119882,0.8113794452649002,1.880837657601576e-09,1.873514196184517e-09,11.5855666146249,0.594489554361836,0.126818208873216,0.442077938323378,0.3073270151496807,0.7542917820711027,0.8462020182359925,0.0,0.5150062925181921,0.85320503446319,0.7631421889683031,1.2300212530684176,0.7249406890107173,1.1935149484470928,0.38740435970270976,0.9580385394126897,1.108622140842707,1.100538974661961,0.8695773517835894,0.8304079926842506
1.575911142587273,0.0066062873648698,0.3223295994560802,0.0299363149191754,0.9420872631614816,2.000411387586402e-09,2.939055864117757e-09,11.032128128437066,0.7404363294359141,0.1099204733786991,0.038858596752384,0.9107139532156652,0.5367332758611735,0.5919528429275428,0.0,0.39525424391565156,0.46508701094526367,0.6230801310158003,0.8498840284121124,0.548646632405595,0.829277538634282,0.728996603730086,0.6181083140653155,0.8707882558827567,0.67073901599902,0.6440456578162167,0.9097519247405962
1.5199272514327358,0.0063270717866173,0.337270647630456,0.0197834094322457,0.9972764263501698,1.2887864468363402e-09,1.117869651865638e-09,12.589184719327095,0.5166643886363304,0.1978856860908442,0.5519361946376046,0.5077725608380361,1.3526161568419919,1.445319908590021,0.0,0.5535345576384552,1.3304802897826034,1.3510716637790412,1.7905497401636181,1.316494292113212,1.8257712376326523,0.7304646158439161,1.416862565229952,1.547290552088823,1.5787841491424133,1.3532699774038919,0.5942762706958142
1.4400370621960437,0.0064334021233354,0.2968434708126177,0.0219728557723382,0.9884519515701492,3.575045731170988e-09,2.277982967307111e-09,12.549564440176884,0.6337927665433251,0.141402708694861,1.1082196513147906,0.2234693262709987,0.5972432898325437,0.6688599132728267,0.0,0.39707726147858613,0.5037284461890157,0.6604120715507857,0.771807964457481,0.6123982033094699,0.8636952388815551,0.5639485538001966,0.6303318332434115,0.7614099136908232,0.7111947492307106,0.6451756199114504,0.9108336049556327
1.55164043846928,0.00656675208143,0.3212048224074038,0.0154706815180383,0.7240957323005262,2.015188451814973e-09,1.132463014607222e-09,11.123130760282448,0.6789785260604646,0.151050852552567,1.8269892282492637,0.7537950286536494,0.6695215681738715,0.7693007787378526,0.0,0.4899224109489178,0.8189147675429965,0.6674208806417931,1.1703454173519314,0.6276165089049206,1.1443949461760714,0.36287468279926416,0.9296499513257662,1.0692538781786112,1.0294953733099856,0.8123925970076652,0.8504723881191129
1.5849683415674067,0.0063448438235726,0.3848982838551723,0.0104171151666717,0.8991982303816388,3.116637686691925e-09,2.796831256247595e-09,11.7826359909854,0.5356630326251166,0.1075922092287284,0.2550216391022772,0.6892603381711055,0.6288314566850696,0.7032327166379562,0.0,0.4646278839028067,0.5589146907176442,0.7198618934096549,0.8434874347513032,0.6167912255509694,0.9033047959668247,0.4409115655850579,0.6779079592761835,0.8260400674805873,0.8620418134676918,0.6871627919526456,0.8978189316426165
1.5291839145799428,0.0065088340325105,0.3422557156894945,0.0103538181888492,0.7680658624814122,1.0767462426164275e-09,1.035039389918249e-09,10.793878005430573,0.5891621829241105,0.1249166892693049,0.9564046726099276,0.7508181936191615,1.153494447754301,1.2545012990228428,0.0,0.5915263247875505,1.2087760153353473,1.1440920656427378,1.6526897307621498,1.145682472844607,1.6226291393137249,0.6393655781319476,1.296533430408436,1.470231856856825,1.4821692044376489,1.22180763044151,0.6696824517151986
1.4720184108619283,0.0062609403285938,0.3360889009387575,0.0392799032467504,0.99236296879586,1.586638337407131e-09,3.582425780001652e-09,10.294199977674278,0.6028950052730393,0.125469949584979,0.7975974185841551,0.8081100436010821,0.5608565722773218,0.6056512481068071,0.0,0.4025695790791948,0.4965966687530905,0.6513092602596713,0.9670219542061426,0.5765878694237911,0.8586746210488191,0.7498016796126825,0.6421672387963536,0.960083016158846,0.701257637213314,0.6810481120780029,0.8981027839589827
1.5792346097965246,0.0062821963824698,0.2880166062962806,0.0346208348101588,0.9142263795937832,1.082403446793181e-09,3.8485376938085714e-09,11.083644576508636,0.6984764327010193,0.1736294450980616,1.9745286649023324,0.320812621130112,0.5622539952429566,0.5991491769584598,0.0,0.3942885290832929,0.518738298261593,0.6418239887876844,0.9534505141414875,0.5943627857490182,0.8794496306402846,0.8128364681779476,0.6642311500900873,0.954651567763513,0.7044165350960088,0.6899710533326946,0.8955226504723363
1.5301329865155258,0.0067342822555831,0.3657632942435628,0.0296345154088678,0.7008464467984018,3.2941824538310054e-09,3.4797183554849382e-09,10.138347610989644,0.7696907972876716,0.1728260099563563,1.3174615429759855,0.4710081240893233,0.9583197585270447,0.9779874238710843,0.0,0.3905774187021059,0.5613418520978697,1.0754564945872986,0.7071912743381384,1.0207962822799987,1.026569604150964,1.0181634073173127,0.6532161481214825,0.8247147757457323,0.766522642305279,0.8317380901703593,0.8477534144419988
1.456801889865355,0.0063319790301613,0.3610967475476659,0.032003049626342,0.99003684050868,3.004385686356905e-09,2.6403101186725303e-09,11.630879447432068,0.6074125289245113,0.155445855177806,1.4838333155012131,0.5373296775685629,0.5745914172261886,0.6239577918417237,0.0,0.3941224782137317,0.44062197431585287,0.6721177165001181,0.833032718044936,0.591162748671351,0.8240037322427611,0.6894861961997498,0.5887130049240178,0.8525218606679049,0.6628805276971108,0.6456010138787872,0.9097630879036506
1.420454754707485,0.0062542693786369,0.3584033229790641,0.0326272799633994,0.7034867689187851,3.359331447922804e-09,2.9014504623774347e-09,12.377417005975769,0.5476643258701035,0.1867278840854694,0.3331630404638709,0.0432715774868562,0.6002921492212491,0.6575188542290377,0.0,0.40513363134896635,0.4644097126998961,0.6968003252367211,0.8579267012688206,0.6044693642636768,0.8635177051359939,0.6678824016371944,0.6106003620072077,0.8680402417706989,0.6969680142708607,0.666129955257527,0.9040365005825356
1.4850894184200782,0.0064930621573372,0.3967566268575294,0.0154919667446152,0.8155429553017385,1.8228806180119199e-09,1.9516229436203576e-09,11.508919193464443,0.573770195184775,0.1177543835456338,0.3663524764233334,0.7454118344092442,0.717224348559547,0.8040590881065065,0.0,0.5042270136886097,0.7949978836449818,0.7450651475430408,1.2300532400401756,0.6615017647368754,1.1612438815052304,0.42174068395164327,0.9223944814991034,1.1245586071877272,1.053403602257938,0.8450391452267816,0.8395041217368071
1.568267293820639,0.0066220183012662,0.2917242933582931,0.0377635546014117,0.8835080325730631,2.338502716994777e-09,1.8176641010595422e-09,11.863891980711127,0.7292128526771934,0.1118051954582788,1.2912703527568057,0.8217968378128635,0.5666952323927444,0.6404790886516123,0.0,0.40038571798537825,0.6243024363906752,0.6069329959586423,0.9824968977050259,0.5804761547643452,0.9384843852812184,0.6845675317916657,0.740141189064627,0.9384733448088268,0.7777203319102997,0.7067629422254219,0.8907276344012653
1.557366837547982,0.0065383476512542,0.3863274175714882,0.0355187747377457,0.9346959506566748,1.8205221066612386e-09,1.7307989382665592e-09,11.21114773895952,0.663492535852266,0.177659063814803,1.885067894276313,0.0533300707064521,0.6601842892960519,0.7273790621700167,0.0,0.42971123996237304,0.7157902758490087,0.7025940850994026,1.1555126292761435,0.6324917266916095,1.0751150385346364,0.664777581413513,0.844230156858898,1.0970585445104255,0.9007217399119443,0.8004638641311685,0.8582749067043134
1.577706679507678,0.0063645246105514,0.2500086214045681,0.0224176821693941,0.6596379133781323,1.1181566226572115e-09,1.7664743438847004e-09,12.52891757847011,0.7126813766814826,0.133748943316313,1.1661678572318102,0.9817750950126176,0.9329456246659467,1.0317086978244716,0.0,0.48390557024761227,1.0322931645532354,0.9180575797120062,1.3735816714281437,0.9033490048148614,1.3935408601233525,0.5807080245987076,1.1151409448660141,1.2053655610436198,1.2374016263929832,1.0173331941892463,0.7708061999364879
1.5787977449751136,0.0065868354794468,0.2653377915004061,0.0362650678140659,0.699446017674678,3.039500989047352e-09,2.7497659456417107e-09,10.9135428421996,0.7854008721488932,0.1326303431073169,0.743593043672835,0.9951132727719152,0.6963301016759221,0.7295972980578626,0.0,0.3625647573192961,0.4533677990881135,0.7873593827365833,0.6763880421646539,0.7647815608067444,0.848936552203206,0.8671905717122775,0.5786974425379812,0.7509818966970286,0.6034423744236065,0.6766364816186062,0.9007769407873736
1.535527425288686,0.0066229500642019,0.3105989078994272,0.0255145645045206,0.6796479065536135,1.569429739269075e-09,2.439714911490858e-09,10.235390291871568,0.7050502798336176,0.1048241882738697,1.8935680400035988,0.5189463382880919,0.5234679778490116,0.5980845891259863,0.0,0.4231083130633735,0.5976209476610849,0.5626132532655093,0.9666340623524501,0.5150170789239261,0.9376662156208181,0.569634825275515,0.7407752171430503,0.9310829672125538,0.7751576476218671,0.6784052579262622,0.898154021045305
1.5103617269727294,0.0067796372484155,0.3147469301857857,0.039829757122083,0.7821056525952825,2.732242579872677e-09,3.550350356691988e-09,9.72217697549704,0.560400143900755,0.1343945396464988,0.197572997331251,0.6088255106401297,0.6388945235717709,0.6859671985598145,0.0,0.3834077575940966,0.4432698232077914,0.7365491324978488,0.783332651559987,0.6619570060937996,0.822531900799801,0.7253627131189838,0.5697950161388449,0.8123866637876328,0.6308646041346748,0.6578599159220871,0.906820522339569
1.5822134921302184,0.0062093792031738,0.3138673069271315,0.0258763510130529,0.8936522761252611,2.1107868458252734e-09,1.6867088946572283e-09,11.028834970418398,0.749183576297598,0.1540894640474059,1.1881765003655498,0.3431511894926672,0.5319066763383715,0.6158019155269546,0.0,0.42268037510629713,0.6041602806099278,0.573842994497043,0.9689045287935582,0.5098116613024853,0.9408855637996931,0.5754879154537765,0.7428475462143401,0.9374553323581164,0.7951970708572813,0.684915155071487,0.8962749900440048
1.5241835797216137,0.006604932664836,0.3794062037725894,0.0230060258721251,0.7574533148351437,1.7781524389896723e-09,2.2356607624955102e-09,10.429277428095023,0.5131874381114209,0.1514991741505556,0.3301112486958966,0.2672365237501847,0.7051262381068136,0.7837744205658497,0.0,0.4816840723787049,0.7561504611627679,0.7384525227911857,1.2424305401778672,0.6619348762655334,1.1533506335528094,0.49315656717719975,0.9008703510587228,1.1393496402919228,0.9861027516609686,0.8368652562658622,0.8430658766407564
1.5326144512710098,0.0065645219229716,0.2947639111205415,0.013111267898314,0.9814995553032888,2.665750150197128e-09,1.0482477147842782e-09,9.379800433327354,0.5851085474635818,0.1376600594790167,0.031248789161297,0.0275660840372754,0.6386370667288269,0.7372607090891707,0.0,0.5035748716261897,0.7371058081555637,0.651817978682188,1.1077194343183958,0.6190530542018728,1.06241716528082,0.3322391604702852,0.8576388810760234,1.0300790735019651,0.9589814163562644,0.7697103849572972,0.86650918064508
1.5316011943681287,0.0066170640891275,0.3563431502365619,0.0142788082007634,0.6367570225449061,3.967162872902806e-09,3.0902304752880517e-09,9.88337463531508,0.641037673288332,0.1107079071147771,0.3799002079183521,0.1857507271847643,0.9615816359866003,1.0167572889665786,0.0,0.4277927865801386,0.6657715574179078,1.0602357968081126,0.6878516413442655,0.9808511131920072,1.087801504986089,0.7478156680180842,0.7361482213182342,0.7456675802594612,0.9048391248356435,0.8352594933094268,0.8481490668589772
1.508560604154919,0.0064006645594669,0.3089315719478051,0.0332048004447854,0.6276433193933091,1.2527160320397735e-09,2.564520516430977e-09,10.926841054125251,0.6658883203328689,0.1237245264958004,1.0760848237714795,0.4345543249632539,0.6678826181797716,0.7481811521951085,0.0,0.43613323289258005,0.7408576211054321,0.689362222577265,1.157227615359226,0.6516716341456026,1.098066881083904,0.6394515785681769,0.8669995440214102,1.075858191205204,0.9239731929282364,0.8079721236884931,0.8557678111501075
1.539816456979271,0.0064163712493476,0.3769107665925752,0.014743578066161,0.6582254475883353,2.043717046001145e-09,3.5996460445049863e-09,9.91872987362138,0.5139325236761436,0.1004122649809329,1.0008010036395696,0.4244791305095137,0.5781000454794423,0.645144344959586,0.0,0.4605173126495897,0.5239757157222715,0.6744342863343569,0.8875580853292555,0.547028363600402,0.8978412808880346,0.4733374586381264,0.6703508162397753,0.8704232947729129,0.812359739021656,0.6700892286362841,0.9020918454472433
1.477275766177114,0.0066337041994606,0.2596542871569405,0.0168385012998397,0.8917481240334368,1.492659377973235e-09,2.709294066771053e-09,9.79814505254543,0.68327631680136,0.1067214784737026,0.4232596253494327,0.5413677497893515,0.5434249263544445,0.6320533608143117,0.0,0.44726986056145884,0.6360766304725659,0.5612908278394249,0.9531594027233853,0.5376827049168188,0.9504246432954762,0.4454988194896444,0.7621578267764929,0.891719334908692,0.8371242367474498,0.6831568812416805,0.8966632786386339
1.5342335320692415,0.0064914795648616,0.311840622185392,0.0207604494741093,0.7349331318272485,3.453769254100548e-09,3.058161647557668e-09,12.77689955161059,0.6303327966882049,0.1119447883328906,1.339461906543385,0.137036784333443,0.6762068310312559,0.7379485553433471,0.0,0.4031863309935,0.5029666349934822,0.7586193639324885,0.7485860301261307,0.7038076215013114,0.9056904521781528,0.6751486041359094,0.6329982219564285,0.7771628742312214,0.7358559793985958,0.6881814583184852,0.8987309456481071
1.4768421068471602,0.0064551346435345,0.2517232609281278,0.0297772954236596,0.6167649973228876,2.345875877054856e-09,1.6490330692110166e-09,9.575054359496788,0.7394049971318843,0.1245390824647616,1.5670548605335546,0.7738446548993494,0.508306195450472,0.582257292068263,0.0,0.4176045302276626,0.5939579194550177,0.5411114265256896,0.858220075505112,0.5539372893959511,0.8887965549925736,0.5629617079192271,0.7121054023106409,0.8265736732641159,0.7230996925274781,0.6474109799701836,0.9089080975518207
1.487046630228889,0.0066458268125955,0.3926399917406231,0.033374122897478,0.7537613728903301,1.3941711628014043e-09,1.2511756159649554e-09,9.552440463294944,0.5658666104100818,0.1576467966588765,0.2995355949568002,0.9891954944264756,0.9623061261019453,1.0591133217224682,0.0,0.49922794918754326,1.0068492963613438,0.9571474565081391,1.4808511945837097,0.9410418595011243,1.4274524098021621,0.6252925122159495,1.127230630646039,1.3334407944612066,1.205092503849117,1.0520871712450623,0.7544549610146605
1.4602544595358993,0.0067047305444063,0.2679769956783292,0.0201944359249912,0.7943247060169546,2.2003521955706427e-09,2.340603149212718e-09,10.737476407353968,0.6179114997454891,0.1389878932157058,1.610652167614817,0.0556703939120146,0.5519619743847095,0.6349367369405132,0.0,0.43591075883334973,0.6353291922958785,0.5744375169096577,0.9634984669595138,0.5477394251223237,0.9588907136199966,0.4285561233179771,0.7585192685972673,0.8895465711061262,0.8161151713555305,0.6829534932869036,0.896578676066893
1.4771289906765652,0.0064513110188655,0.3420066470779872,0.0211454936614945,0.8068465855248853,2.14247811918512e-09,2.349394936619486e-09,11.948874864063423,0.7006094831802129,0.1306286391824666,0.3946896076258006,0.640989075633665,0.5405325422673459,0.6243178219731784,0.0,0.433312837431957,0.5890247831514958,0.590308813672979,0.9487299100200578,0.49919790272329223,0.938127088671892,0.512921890658477,0.7302027972305591,0.9103102207489491,0.814058372497534,0.6775870817539764,0.8985361758718857
1.5942753180991034,0.0067882112662383,0.2883226291349479,0.0117708055403983,0.8571477890171988,3.114813090968008e-09,2.780603139234164e-09,10.329254961518446,0.6726547261989595,0.1903232999468423,0.4309501530931611,0.2223043698476994,0.6987512881323843,0.7648025764862456,0.0,0.42104156376380075,0.5446171621729649,0.7757775276026843,0.6740057706849896,0.7075607011651603,0.9029252271090891,0.5418827134783567,0.649603506058375,0.6956675256543173,0.7814382855244126,0.6798394873193985,0.9011722691323396
1.5709864123278805,0.0066800715249799,0.2875643096909027,0.0317492163124814,0.981922324949185,1.578363439770406e-09,2.930145216939761e-09,11.344904510731809,0.783681838892164,0.1573175879880599,1.8803367252552416,0.1792727434044341,0.5337794266673579,0.5802288852254771,0.0,0.38560443310902603,0.5247419403065345,0.5997931909555716,0.8878150883864652,0.5764550027972699,0.8620481689461056,0.7771956590310232,0.6632142452983549,0.8889797783601904,0.6832085455164233,0.6635886970499834,0.9039208126513087
1.4869247820296336,0.0064853987498737,0.3132136624954457,0.0177915855494336,0.8056653670207093,1.473217197318482e-09,1.3757206263182104e-09,9.043513380324104,0.6364217000874796,0.1645110424901141,0.6755024040764431,0.936927730229658,0.7416392775467059,0.8454367324052109,0.0,0.5092823126714692,0.8653689597506948,0.7268259404194835,1.260867978087582,0.7249293710424488,1.2119773739637218,0.4175022460019426,0.9845814374223527,1.1496240710916474,1.0779782456834028,0.8763344955072218,0.827282857851382
1.4065060881466405,0.0065785885163683,0.3400780132543432,0.0178494081481867,0.8500451950682926,2.6538515884092197e-09,1.3707466202658847e-09,10.811982973713611,0.6613906854995525,0.1907187246729773,0.8405581706073962,0.9739959213841752,0.5483249891715678,0.6449650201109101,0.0,0.46139231797173796,0.6398032614275525,0.5744277186905242,0.9803360140363441,0.5117917047816752,0.9576122767070188,0.36163590956006203,0.7660891259616379,0.9215240118955123,0.858027747803065,0.685494174843134,0.8945721149938147
1.4080043455365905,0.0064612879992672,0.2891314217646769,0.0225857016140562,0.7965382935385417,3.000067397463985e-09,3.646749247415799e-09,11.88501192035591,0.6284279750495277,0.1996928179384592,0.2601414200939188,0.6956002059488634,0.6842502566069424,0.743660413988356,0.0,0.39223371922872724,0.5079086952888285,0.7637905763907626,0.7389085396154701,0.7128660406532681,0.8940192713247295,0.6813843529902929,0.6253736058016307,0.7554052812894546,0.7198426196051468,0.6849702810653008,0.899710652965136
1.532877770988021,0.0066512994807135,0.3576106832114406,0.0262900513850975,0.7432920176146052,2.5622054783927903e-09,1.881970287443016e-09,10.51942799327515,0.6104133572784172,0.1735409949050453,0.1347530311578372,0.5337871388751397,0.5518076915919168,0.6337726604101295,0.0,0.43985580771809013,0.576405282114937,0.6072955522231329,0.9896316113837513,0.5113581770637878,0.940713319286664,0.49734986436444645,0.7274864921999126,0.9533598560267437,0.7883680474562627,0.6847836968199812,0.8959252457952367
1.4370410636174844,0.0066790978618015,0.3388699847323883,0.019928562925771,0.6340054277839428,2.9043674456042154e-09,2.0074523420828356e-09,11.491334848347096,0.6647363649502135,0.123252603420267,0.894832800128622,0.653199471313343,0.5350256521108745,0.6177330094790141,0.0,0.4342912580669032,0.5399306949353159,0.5922390551261093,0.8522579919445363,0.5138037084659214,0.8924517570995083,0.466652517047392,0.6817058107546586,0.8344534425298996,0.7624774455134175,0.6435851952561292,0.9095141942130612
